# Created by Octave 4.0.3, Tue Jan 31 22:15:33 2017 GMT <unknown@KoolCards>
# name: Z_free
# type: matrix
# rows: 588
# columns: 2
 -1.090615092427597 1.547239895161701
 2.59306192425167 0.1511741128486478
 1.091550426427916 2.055799448810716
 1.012752562697457 0.3107487401558464
 0.4000702497870893 -1.269545793711701
 0.2547954966055742 0.3889755760553458
 -0.5950424704771498 0.8365431657729736
 1.71896985311906 -0.1567065079651602
 0.9558551261772037 0.4785928104356477
 0.9365890691996848 1.047270932664161
 0.7047672371540503 -0.0007375902266306134
 0.5651031510401648 -0.7657288581517984
 1.302850782160139 -0.1868066471740115
 -1.281512458619606 1.721318075401006
 -0.5000572095618884 1.109187386277636
 0.9727766728138412 0.1747221684116095
 0.5716967708434391 -0.9689098410011178
 -1.292152466818166 -0.4411453961717262
 1.764109051669443 -0.007264830936942912
 -0.6056555090678728 -0.03057303213598783
 0.3746957468074099 0.1057514858736301
 1.910814935622424 0.2787518446747295
 2.040587527464004 0.331707454989207
 -0.3809141899439344 -0.3358688979167053
 2.223494929664388 0.6311108024335461
 -0.5652214149909803 -0.5864555595480232
 0.3060487889749123 0.3022856835120343
 0.09021642120511397 0.1798526188165566
 -1.320559294959557 -0.4696819238332312
 -0.2658969648333418 1.925944309428008
 1.903290133140698 0.5032919912447109
 -0.5026820435019894 0.5001529986770549
 1.251892587681921 2.136184147766238
 -0.4455199573567654 1.051778698109117
 -0.8165072369231003 1.332195986135219
 0.468546244318458 2.227249228659186
 0.8622775451075773 -0.6079873143381167
 -0.06371261983933041 1.717077643458403
 -0.4331021436500362 -0.449303700674036
 -1.389672723801783 0.1033135246615164
 -0.5268737291291429 0.4795385116696798
 0.7262125290118111 1.744983080129608
 0.1981757646848827 1.685701253625564
 -0.5847001791693658 1.017745474434128
 1.320522152222861 0.8322306550213121
 1.027312205701656 -0.8357337167702393
 1.029956152250623 1.833767162950193
 0.1835978687304723 1.248240816938462
 -1.214764002250651 1.164794019738916
 -0.1187280885289446 1.614015875162033
 -0.2790724189414321 1.184627447442526
 -1.380260755513797 0.7823985955499971
 -0.2121090862131281 -0.05841579120921739
 1.940917584183946 1.286685652421463
 -0.5691645407461452 1.648626954308328
 0.8533511604381849 0.3969328560369105
 0.9081826508757734 2.099301471758665
 1.0468824870454 1.62386051020478
 1.679291230285046 2.292571551451526
 -0.5306241599746558 0.8267185581512313
 -2.213443584925856 0.9381891115237484
 0.5063350823465552 -0.8706143087306017
 0.7690141745379361 2.602199955404909
 0.9990936541055613 -0.08095909932380542
 -0.3237242745322186 1.987627673685792
 2.707794487446078 0.8411379948603366
 0.5223258561222202 -0.07255872027796843
